  0.450128	  1.938005	 -3.082582	 -1.071410	  2.717710	  1.124269
  0.450356	  1.938326	 -3.084600	 -1.072809	  2.717838	  1.120433
  0.450582	  1.938645	 -3.086613	 -1.074205	  2.717965	  1.116607
  0.450806	  1.938961	 -3.088623	 -1.075598	  2.718092	  1.112791
  0.451029	  1.939275	 -3.090629	 -1.076987	  2.718218	  1.108984
  0.451249	  1.939586	 -3.092630	 -1.078372	  2.718345	  1.105186
  0.451468	  1.939895	 -3.094628	 -1.079754	  2.718470	  1.101398
  0.451684	  1.940202	 -3.096622	 -1.081132	  2.718596	  1.097620
  0.451899	  1.940506	 -3.098611	 -1.082507	  2.718721	  1.093851
  0.452112	  1.940807	 -3.100596	 -1.083877	  2.718846	  1.090092
  0.452323	  1.941106	 -3.102577	 -1.085244	  2.718971	  1.086343
  0.452532	  1.941403	 -3.104553	 -1.086607	  2.719095	  1.082603
  0.452738	  1.941697	 -3.106525	 -1.087966	  2.719219	  1.078873
  0.452943	  1.941988	 -3.108493	 -1.089321	  2.719343	  1.075153
  0.453146	  1.942277	 -3.110457	 -1.090673	  2.719467	  1.071442
  0.453347	  1.942563	 -3.112415	 -1.092020	  2.719590	  1.067742
  0.453545	  1.942847	 -3.114370	 -1.093364	  2.719713	  1.064051
  0.453742	  1.943128	 -3.116320	 -1.094703	  2.719836	  1.060369
  0.453937	  1.943407	 -3.118265	 -1.096038	  2.719959	  1.056698
  0.454129	  1.943683	 -3.120205	 -1.097369	  2.720082	  1.053036
  0.454319	  1.943957	 -3.122141	 -1.098697	  2.720205	  1.049385
  0.454507	  1.944228	 -3.124072	 -1.100020	  2.720327	  1.045743
  0.454694	  1.944496	 -3.125999	 -1.101339	  2.720449	  1.042111
  0.454877	  1.944762	 -3.127921	 -1.102653	  2.720571	  1.038488
  0.455059	  1.945025	 -3.129837	 -1.103964	  2.720693	  1.034876
  0.455239	  1.945285	 -3.131749	 -1.105270	  2.720815	  1.031273
  0.455416	  1.945543	 -3.133657	 -1.106572	  2.720937	  1.027681
  0.455591	  1.945799	 -3.135559	 -1.107870	  2.721059	  1.024098
  0.455764	  1.946051	 -3.137456	 -1.109164	  2.721180	  1.020525
  0.455935	  1.946301	 -3.139349	 -1.110453	  2.721302	  1.016962
  0.456104	  1.946549	 -3.141236	 -1.111738	  2.721424	  1.013409
  0.456270	  1.946794	  3.140067	 -1.113019	  2.721545	  1.009866
  0.456435	  1.947036	  3.138190	 -1.114295	  2.721667	  1.006332
  0.456597	  1.947276	  3.136317	 -1.115567	  2.721788	  1.002809
  0.456756	  1.947513	  3.134450	 -1.116835	  2.721909	  0.999295
  0.456914	  1.947747	  3.132588	 -1.118098	  2.722031	  0.995792
  0.457069	  1.947979	  3.130731	 -1.119357	  2.722152	  0.992298
  0.457222	  1.948209	  3.128879	 -1.120611	  2.722274	  0.988814
  0.457373	  1.948435	  3.127032	 -1.121862	  2.722395	  0.985340
  0.457522	  1.948659	  3.125191	 -1.123107	  2.722517	  0.981876
  0.457668	  1.948881	  3.123355	 -1.124349	  2.722638	  0.978421
  0.457812	  1.949100	  3.121523	 -1.125586	  2.722760	  0.974977
  0.457954	  1.949316	  3.119698	 -1.126818	  2.722881	  0.971542
  0.458093	  1.949530	  3.117877	 -1.128046	  2.723003	  0.968117
  0.458231	  1.949741	  3.116062	 -1.129270	  2.723125	  0.964702
  0.458366	  1.949950	  3.114252	 -1.130489	  2.723247	  0.961297
  0.458498	  1.950156	  3.112447	 -1.131704	  2.723369	  0.957902
  0.458629	  1.950359	  3.110648	 -1.132914	  2.723491	  0.954516
  0.458757	  1.950560	  3.108854	 -1.134120	  2.723613	  0.951141
  0.458883	  1.950758	  3.107065	 -1.135321	  2.723735	  0.947775
  0.459007	  1.950954	  3.105282	 -1.136518	  2.723857	  0.944418
  0.459128	  1.951147	  3.103504	 -1.137711	  2.723980	  0.941072
  0.459247	  1.951337	  3.101732	 -1.138899	  2.724102	  0.937735
  0.459364	  1.951526	  3.099964	 -1.140082	  2.724225	  0.934408
  0.459478	  1.951711	  3.098203	 -1.141261	  2.724348	  0.931091
  0.459591	  1.951894	  3.096446	 -1.142436	  2.724471	  0.927783
  0.459701	  1.952074	  3.094696	 -1.143606	  2.724594	  0.924485
  0.459808	  1.952252	  3.092950	 -1.144772	  2.724718	  0.921197
  0.459914	  1.952428	  3.091210	 -1.145934	  2.724841	  0.917919
  0.460017	  1.952601	  3.089476	 -1.147091	  2.724965	  0.914650
  0.460118	  1.952771	  3.087747	 -1.148243	  2.725089	  0.911390
  0.460217	  1.952939	  3.086023	 -1.149391	  2.725213	  0.908141
  0.460313	  1.953104	  3.084305	 -1.150535	  2.725337	  0.904900
  0.460407	  1.953267	  3.082592	 -1.151674	  2.725462	  0.901670
  0.460499	  1.953428	  3.080885	 -1.152809	  2.725586	  0.898449
  0.460673	  1.953700	  3.079100	 -1.153931	  2.725723	  0.895334
  0.460761	  1.953856	  3.077403	 -1.155057	  2.725848	  0.892132
  0.460846	  1.954009	  3.075713	 -1.156179	  2.725973	  0.888939
  0.460929	  1.954160	  3.074028	 -1.157296	  2.726099	  0.885756
  0.461010	  1.954308	  3.072348	 -1.158409	  2.726225	  0.882583
  0.461088	  1.954454	  3.070674	 -1.159518	  2.726351	  0.879418
  0.461164	  1.954597	  3.069005	 -1.160622	  2.726477	  0.876264
  0.461239	  1.954738	  3.067342	 -1.161722	  2.726603	  0.873118
  0.461310	  1.954877	  3.065684	 -1.162817	  2.726730	  0.869982
  0.461380	  1.955013	  3.064032	 -1.163909	  2.726857	  0.866855
  0.461447	  1.955146	  3.062385	 -1.164996	  2.726985	  0.863738
  0.461513	  1.955278	  3.060744	 -1.166078	  2.727112	  0.860630
  0.461238	  1.955210	  3.059726	 -1.166045	  2.726982	  0.858393
  0.460972	  1.955261	  3.059435	 -1.166363	  2.727004	  0.857768
  0.460602	  1.955078	  3.061002	 -1.165640	  2.726909	  0.860450
  0.460230	  1.954893	  3.062576	 -1.164911	  2.726816	  0.863145
  0.459856	  1.954706	  3.064156	 -1.164176	  2.726722	  0.865852
  0.459480	  1.954517	  3.065742	 -1.163437	  2.726629	  0.868573
  0.459101	  1.954326	  3.067335	 -1.162691	  2.726536	  0.871307
  0.458720	  1.954133	  3.068935	 -1.161940	  2.726443	  0.874054
  0.458337	  1.953938	  3.070540	 -1.161184	  2.726350	  0.876814
  0.457951	  1.953741	  3.072152	 -1.160421	  2.726258	  0.879587
  0.457564	  1.953542	  3.073771	 -1.159654	  2.726166	  0.882373
  0.457174	  1.953340	  3.075396	 -1.158880	  2.726075	  0.885173
  0.456782	  1.953137	  3.077027	 -1.158101	  2.725983	  0.887985
  0.456387	  1.952931	  3.078665	 -1.157317	  2.725892	  0.890811
  0.455990	  1.952724	  3.080309	 -1.156526	  2.725801	  0.893651
  0.455591	  1.952514	  3.081960	 -1.155730	  2.725711	  0.896503
  0.455190	  1.952302	  3.083616	 -1.154929	  2.725621	  0.899369
  0.454786	  1.952088	  3.085280	 -1.154122	  2.725531	  0.902248
  0.454380	  1.951872	  3.086949	 -1.153309	  2.725441	  0.905141
  0.453971	  1.951654	  3.088625	 -1.152491	  2.725352	  0.908047
  0.453561	  1.951434	  3.090307	 -1.151667	  2.725262	  0.910966
  0.453148	  1.951211	  3.091995	 -1.150837	  2.725173	  0.913899
  0.452732	  1.950987	  3.093690	 -1.150002	  2.725085	  0.916845
  0.452314	  1.950760	  3.095391	 -1.149161	  2.724996	  0.919805
  0.451894	  1.950531	  3.097098	 -1.148314	  2.724908	  0.922779
  0.451472	  1.950299	  3.098811	 -1.147462	  2.724820	  0.925765
  0.451047	  1.950066	  3.100531	 -1.146604	  2.724732	  0.928766
  0.450620	  1.949830	  3.102257	 -1.145741	  2.724645	  0.931779
  0.450191	  1.949593	  3.103989	 -1.144872	  2.724557	  0.934807
  0.449759	  1.949353	  3.105727	 -1.143997	  2.724470	  0.937848
  0.449325	  1.949110	  3.107471	 -1.143117	  2.724383	  0.940902
  0.448888	  1.948866	  3.109221	 -1.142231	  2.724297	  0.943970
  0.448450	  1.948619	  3.110977	 -1.141340	  2.724210	  0.947052
  0.448009	  1.948371	  3.112739	 -1.140443	  2.724124	  0.950147
  0.447565	  1.948119	  3.114508	 -1.139540	  2.724038	  0.953256
  0.447119	  1.947866	  3.116282	 -1.138632	  2.723952	  0.956379
  0.446671	  1.947611	  3.118062	 -1.137719	  2.723866	  0.959515
  0.446221	  1.947353	  3.119848	 -1.136800	  2.723780	  0.962665
  0.445768	  1.947093	  3.121640	 -1.135875	  2.723695	  0.965828
  0.445313	  1.946831	  3.123438	 -1.134945	  2.723610	  0.969005
  0.444855	  1.946566	  3.125242	 -1.134009	  2.723524	  0.972196
  0.444395	  1.946299	  3.127051	 -1.133069	  2.723439	  0.975401
  0.443933	  1.946030	  3.128866	 -1.132122	  2.723355	  0.978619
  0.443469	  1.945759	  3.130687	 -1.131170	  2.723270	  0.981850
  0.443002	  1.945486	  3.132513	 -1.130213	  2.723185	  0.985096
  0.442533	  1.945210	  3.134345	 -1.129251	  2.723101	  0.988354
  0.442062	  1.944932	  3.136183	 -1.128283	  2.723016	  0.991627
  0.441589	  1.944652	  3.138026	 -1.127310	  2.722932	  0.994913
  0.441113	  1.944370	  3.139875	 -1.126332	  2.722848	  0.998213
  0.440635	  1.944085	 -3.141457	 -1.125348	  2.722764	  1.001526
  0.440155	  1.943799	 -3.139597	 -1.124359	  2.722679	  1.004853
  0.439672	  1.943510	 -3.137733	 -1.123365	  2.722595	  1.008193
  0.439188	  1.943218	 -3.135863	 -1.122366	  2.722511	  1.011547
  0.438701	  1.942925	 -3.133988	 -1.121362	  2.722427	  1.014915
  0.438212	  1.942630	 -3.132107	 -1.120353	  2.722344	  1.018296
  0.437721	  1.942332	 -3.130222	 -1.119339	  2.722260	  1.021690
  0.437227	  1.942032	 -3.128332	 -1.118320	  2.722176	  1.025098
  0.436732	  1.941730	 -3.126436	 -1.117296	  2.722092	  1.028519
  0.436235	  1.941426	 -3.124536	 -1.116267	  2.722008	  1.031954
  0.435735	  1.941119	 -3.122631	 -1.115234	  2.721924	  1.035402
  0.435233	  1.940811	 -3.120721	 -1.114195	  2.721840	  1.038863
  0.434729	  1.940500	 -3.118807	 -1.113152	  2.721756	  1.042338
  0.434224	  1.940187	 -3.116887	 -1.112105	  2.721672	  1.045826
  0.433716	  1.939872	 -3.114964	 -1.111052	  2.721587	  1.049327
  0.433206	  1.939556	 -3.113035	 -1.109996	  2.721503	  1.052842
  0.432694	  1.939237	 -3.111103	 -1.108934	  2.721419	  1.056369
  0.432181	  1.938915	 -3.109166	 -1.107869	  2.721334	  1.059910
  0.431665	  1.938592	 -3.107225	 -1.106799	  2.721249	  1.063463
  0.431148	  1.938267	 -3.105279	 -1.105725	  2.721165	  1.067030
  0.430628	  1.937940	 -3.103330	 -1.104646	  2.721080	  1.070610
  0.430107	  1.937611	 -3.101376	 -1.103564	  2.720994	  1.074202
  0.429584	  1.937280	 -3.099419	 -1.102477	  2.720909	  1.077808
  0.429791	  1.937571	 -3.099395	 -1.103171	  2.721258	  1.078731
  0.429996	  1.937861	 -3.099371	 -1.103864	  2.721607	  1.079654
  0.429966	  1.937376	 -3.096797	 -1.102104	  2.721494	  1.084511
  0.429934	  1.936887	 -3.094218	 -1.100339	  2.721380	  1.089381
  0.429898	  1.936394	 -3.091634	 -1.098568	  2.721265	  1.094263
  0.429859	  1.935898	 -3.089046	 -1.096792	  2.721150	  1.099158
  0.429818	  1.935398	 -3.086452	 -1.095011	  2.721035	  1.104065
  0.429773	  1.934895	 -3.083854	 -1.093224	  2.720919	  1.108985
  0.429727	  1.934388	 -3.081251	 -1.091433	  2.720802	  1.113917
  0.429677	  1.933878	 -3.078644	 -1.089636	  2.720684	  1.118862
  0.429625	  1.933365	 -3.076032	 -1.087834	  2.720566	  1.123819
  0.429570	  1.932848	 -3.073416	 -1.086028	  2.720447	  1.128787
  0.429513	  1.932328	 -3.070796	 -1.084217	  2.720328	  1.133768
  0.429453	  1.931805	 -3.068172	 -1.082401	  2.720207	  1.138761
  0.429391	  1.931278	 -3.065544	 -1.080581	  2.720086	  1.143765
  0.429326	  1.930748	 -3.062912	 -1.078756	  2.719964	  1.148782
  0.429259	  1.930215	 -3.060276	 -1.076927	  2.719841	  1.153810
  0.429190	  1.929679	 -3.057637	 -1.075094	  2.719717	  1.158849
  0.429119	  1.929139	 -3.054995	 -1.073258	  2.719592	  1.163900
  0.429046	  1.928597	 -3.052349	 -1.071417	  2.719467	  1.168962
  0.428971	  1.928051	 -3.049699	 -1.069573	  2.719340	  1.174036
  0.428893	  1.927503	 -3.047047	 -1.067725	  2.719212	  1.179121
  0.428814	  1.926952	 -3.044392	 -1.065874	  2.719083	  1.184217
  0.428733	  1.926397	 -3.041734	 -1.064019	  2.718953	  1.189323
  0.428651	  1.925840	 -3.039073	 -1.062162	  2.718822	  1.194441
  0.428566	  1.925281	 -3.036410	 -1.060301	  2.718690	  1.199569
  0.428480	  1.924718	 -3.033744	 -1.058438	  2.718557	  1.204708
  0.428393	  1.924153	 -3.031076	 -1.056572	  2.718422	  1.209857
  0.428304	  1.923585	 -3.028406	 -1.054704	  2.718286	  1.215016
  0.428214	  1.923015	 -3.025734	 -1.052833	  2.718149	  1.220186
  0.428123	  1.922442	 -3.023060	 -1.050961	  2.718011	  1.225365
  0.428030	  1.921867	 -3.020384	 -1.049086	  2.717871	  1.230555
  0.427936	  1.921290	 -3.017707	 -1.047210	  2.717729	  1.235754
  0.427842	  1.920710	 -3.015029	 -1.045333	  2.717587	  1.240962
  0.427746	  1.920128	 -3.012350	 -1.043454	  2.717443	  1.246180
  0.427650	  1.919543	 -3.009669	 -1.041574	  2.717297	  1.251407
  0.427553	  1.918957	 -3.006988	 -1.039693	  2.717150	  1.256644
  0.427455	  1.918369	 -3.004305	 -1.037812	  2.717001	  1.261889
  0.427357	  1.917778	 -3.001623	 -1.035930	  2.716851	  1.267143
  0.427258	  1.917186	 -2.998940	 -1.034047	  2.716699	  1.272405
  0.427159	  1.916592	 -2.996256	 -1.032165	  2.716545	  1.277676
  0.427060	  1.915996	 -2.993573	 -1.030283	  2.716390	  1.282954
  0.426961	  1.915399	 -2.990890	 -1.028401	  2.716233	  1.288241
  0.426862	  1.914800	 -2.988207	 -1.026521	  2.716074	  1.293536
  0.426763	  1.914200	 -2.985525	 -1.024641	  2.715913	  1.298838
  0.426664	  1.913598	 -2.982843	 -1.022762	  2.715751	  1.304148
  0.426566	  1.912995	 -2.980163	 -1.020885	  2.715586	  1.309464
  0.426468	  1.912390	 -2.977483	 -1.019009	  2.715420	  1.314788
  0.426371	  1.911785	 -2.974805	 -1.017135	  2.715252	  1.320119
  0.426275	  1.911178	 -2.972128	 -1.015264	  2.715082	  1.325456
  0.426180	  1.910571	 -2.969452	 -1.013395	  2.714909	  1.330799
  0.426085	  1.909962	 -2.966779	 -1.011529	  2.714735	  1.336149
  0.425992	  1.909353	 -2.964107	 -1.009666	  2.714559	  1.341504
  0.425900	  1.908744	 -2.961438	 -1.007806	  2.714380	  1.346865
  0.425810	  1.908133	 -2.958771	 -1.005950	  2.714200	  1.352231
  0.425721	  1.907523	 -2.956107	 -1.004098	  2.714017	  1.357603
  0.425634	  1.906911	 -2.953446	 -1.002250	  2.713831	  1.362979
  0.425548	  1.906300	 -2.950787	 -1.000406	  2.713644	  1.368360
  0.425465	  1.905689	 -2.948132	 -0.998568	  2.713454	  1.373746
  0.425384	  1.905077	 -2.945480	 -0.996735	  2.713262	  1.379135
  0.425306	  1.904466	 -2.942832	 -0.994907	  2.713068	  1.384529
  0.425230	  1.903855	 -2.940187	 -0.993085	  2.712871	  1.389926
  0.425156	  1.903244	 -2.937547	 -0.991269	  2.712672	  1.395327
  0.425086	  1.902633	 -2.934911	 -0.989460	  2.712470	  1.400730
  0.425018	  1.902024	 -2.932279	 -0.987657	  2.712265	  1.406137
  0.424954	  1.901414	 -2.929652	 -0.985862	  2.712058	  1.411546
  0.424893	  1.900806	 -2.927030	 -0.984075	  2.711849	  1.416957
  0.424835	  1.900199	 -2.924412	 -0.982295	  2.711636	  1.422370
  0.424781	  1.899592	 -2.921801	 -0.980523	  2.711421	  1.427785
  0.424732	  1.898987	 -2.919194	 -0.978761	  2.711204	  1.433201
  0.424686	  1.898383	 -2.916593	 -0.977007	  2.710983	  1.438618
  0.424644	  1.897781	 -2.913998	 -0.975262	  2.710760	  1.444036
  0.424607	  1.897180	 -2.911410	 -0.973528	  2.710534	  1.449454
  0.424575	  1.896581	 -2.908827	 -0.971803	  2.710305	  1.454873
  0.424612	  1.896472	 -2.907337	 -0.971174	  2.710439	  1.459157
  0.424636	  1.896524	 -2.907305	 -0.971026	  2.710401	  1.459343
  0.424880	  1.896998	 -2.909216	 -0.972047	  2.710537	  1.455342
  0.425129	  1.897474	 -2.911133	 -0.973076	  2.710670	  1.451342
  0.425381	  1.897953	 -2.913056	 -0.974113	  2.710802	  1.447342
  0.425637	  1.898434	 -2.914984	 -0.975158	  2.710932	  1.443342
  0.425897	  1.898917	 -2.916919	 -0.976211	  2.711061	  1.439343
  0.426160	  1.899402	 -2.918859	 -0.977272	  2.711188	  1.435345
  0.426427	  1.899889	 -2.920804	 -0.978340	  2.711313	  1.431348
  0.426698	  1.900378	 -2.922754	 -0.979414	  2.711437	  1.427353
  0.426972	  1.900869	 -2.924710	 -0.980496	  2.711559	  1.423359
  0.427178	  1.901251	 -2.926583	 -0.981608	  2.711662	  1.419273
  0.427458	  1.901745	 -2.928548	 -0.982703	  2.711781	  1.415282
  0.427741	  1.902241	 -2.930518	 -0.983803	  2.711899	  1.411293
  0.428026	  1.902738	 -2.932492	 -0.984909	  2.712015	  1.407307
  0.428315	  1.903236	 -2.934471	 -0.986021	  2.712130	  1.403323
  0.428606	  1.903735	 -2.936453	 -0.987138	  2.712244	  1.399342
  0.428899	  1.904236	 -2.938440	 -0.988260	  2.712356	  1.395363
  0.429195	  1.904738	 -2.940431	 -0.989387	  2.712467	  1.391388
  0.429493	  1.905241	 -2.942426	 -0.990519	  2.712577	  1.387416
  0.429793	  1.905745	 -2.944424	 -0.991656	  2.712685	  1.383447
  0.430096	  1.906250	 -2.946426	 -0.992797	  2.712792	  1.379481
  0.430400	  1.906756	 -2.948431	 -0.993941	  2.712898	  1.375519
  0.430706	  1.907263	 -2.950439	 -0.995090	  2.713002	  1.371561
  0.431014	  1.907770	 -2.952450	 -0.996243	  2.713106	  1.367608
  0.431324	  1.908278	 -2.954465	 -0.997399	  2.713208	  1.363658
  0.431635	  1.908786	 -2.956482	 -0.998558	  2.713309	  1.359712
  0.431948	  1.909295	 -2.958502	 -0.999720	  2.713409	  1.355771
  0.432262	  1.909805	 -2.960524	 -1.000886	  2.713507	  1.351835
  0.432578	  1.910315	 -2.962549	 -1.002054	  2.713605	  1.347903
  0.432894	  1.910825	 -2.964576	 -1.003224	  2.713702	  1.343977
  0.433212	  1.911335	 -2.966606	 -1.004397	  2.713797	  1.340055
  0.433531	  1.911846	 -2.968637	 -1.005572	  2.713891	  1.336139
  0.433851	  1.912356	 -2.970670	 -1.006749	  2.713985	  1.332228
  0.434172	  1.912867	 -2.972705	 -1.007929	  2.714077	  1.328323
  0.434494	  1.913378	 -2.974742	 -1.009109	  2.714168	  1.324423
  0.434816	  1.913889	 -2.976780	 -1.010291	  2.714259	  1.320529
  0.435139	  1.914399	 -2.978820	 -1.011475	  2.714348	  1.316641
  0.435463	  1.914910	 -2.980861	 -1.012660	  2.714437	  1.312759
  0.435787	  1.915420	 -2.982903	 -1.013846	  2.714524	  1.308884
  0.436112	  1.915930	 -2.984946	 -1.015032	  2.714611	  1.305014
  0.436437	  1.916440	 -2.986990	 -1.016220	  2.714697	  1.301151
  0.436762	  1.916949	 -2.989035	 -1.017408	  2.714782	  1.297295
  0.437088	  1.917458	 -2.991080	 -1.018596	  2.714866	  1.293445
  0.437414	  1.917967	 -2.993126	 -1.019785	  2.714949	  1.289602
  0.437740	  1.918475	 -2.995173	 -1.020974	  2.715031	  1.285766
  0.438066	  1.918982	 -2.997220	 -1.022163	  2.715113	  1.281937
  0.438392	  1.919489	 -2.999267	 -1.023352	  2.715194	  1.278116
  0.438718	  1.919996	 -3.001314	 -1.024540	  2.715274	  1.274301
  0.439043	  1.920501	 -3.003361	 -1.025728	  2.715353	  1.270494
  0.439369	  1.921006	 -3.005409	 -1.026916	  2.715432	  1.266694
  0.439694	  1.921510	 -3.007455	 -1.028103	  2.715510	  1.262902
  0.440019	  1.922013	 -3.009502	 -1.029289	  2.715587	  1.259118
  0.440344	  1.922516	 -3.011548	 -1.030474	  2.715664	  1.255341
  0.440668	  1.923017	 -3.013594	 -1.031658	  2.715740	  1.251572
  0.440992	  1.923518	 -3.015639	 -1.032841	  2.715815	  1.247812
  0.441315	  1.924017	 -3.017684	 -1.034023	  2.715890	  1.244059
  0.441638	  1.924516	 -3.019727	 -1.035204	  2.715964	  1.240314
  0.441960	  1.925013	 -3.021770	 -1.036383	  2.716037	  1.236578
  0.442282	  1.925510	 -3.023812	 -1.037560	  2.716110	  1.232850
  0.442602	  1.926005	 -3.025852	 -1.038736	  2.716182	  1.229130
  0.442922	  1.926499	 -3.027892	 -1.039910	  2.716254	  1.225419
  0.443241	  1.926992	 -3.029930	 -1.041082	  2.716325	  1.221717
  0.443560	  1.927484	 -3.031967	 -1.042252	  2.716396	  1.218023
  0.443877	  1.927975	 -3.034002	 -1.043420	  2.716466	  1.214338
  0.444194	  1.928464	 -3.036036	 -1.044586	  2.716536	  1.210661
  0.444509	  1.928952	 -3.038068	 -1.045750	  2.716605	  1.206994
  0.444823	  1.929439	 -3.040098	 -1.046911	  2.716674	  1.203335
  0.445137	  1.929924	 -3.042127	 -1.048069	  2.716742	  1.199686
  0.445449	  1.930408	 -3.044154	 -1.049226	  2.716810	  1.196045
  0.445760	  1.930890	 -3.046178	 -1.050379	  2.716878	  1.192414
  0.446070	  1.931372	 -3.048201	 -1.051530	  2.716945	  1.188792
  0.446379	  1.931851	 -3.050222	 -1.052678	  2.717012	  1.185179
  0.446687	  1.932329	 -3.052240	 -1.053824	  2.717078	  1.181576
  0.446993	  1.932806	 -3.054256	 -1.054966	  2.717144	  1.177981
  0.447298	  1.933281	 -3.056270	 -1.056105	  2.717209	  1.174397
  0.447602	  1.933754	 -3.058281	 -1.057241	  2.717275	  1.170822
  0.447904	  1.934226	 -3.060290	 -1.058375	  2.717340	  1.167256
  0.448205	  1.934697	 -3.062296	 -1.059504	  2.717404	  1.163700
  0.448504	  1.935165	 -3.064300	 -1.060631	  2.717469	  1.160154
  0.448802	  1.935632	 -3.066301	 -1.061754	  2.717533	  1.156617
  0.449098	  1.936098	 -3.068299	 -1.062874	  2.717597	  1.153090
  0.449393	  1.936561	 -3.070294	 -1.063990	  2.717660	  1.149573
  0.450600	  1.937892	 -3.074217	 -1.067583	  2.718574	  1.144255
  0.450841	  1.938224	 -3.076252	 -1.069012	  2.718701	  1.140357
  0.451081	  1.938553	 -3.078283	 -1.070437	  2.718826	  1.136469
  0.451319	  1.938880	 -3.080310	 -1.071860	  2.718952	  1.132590
  0.451555	  1.939204	 -3.082334	 -1.073279	  2.719077	  1.128720
  0.451789	  1.939527	 -3.084354	 -1.074695	  2.719201	  1.124859
